,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,74,Mr. Mark Thomas Bertolini,Chairman & CEO,3.45M,7.88M,1957,2,2018-07-03 00:05:55
1,74,Ms. Karen Sue Lynch,Pres,2.25M,0,1963,2,2018-07-03 00:05:55
2,74,Mr. Shawn Michael Guertin,"Exec. VP, CFO & Chief Enterprise Risk Officer",1.8M,1.92M,1964,2,2018-07-03 00:05:55
3,74,Mr. Richard Michael Jelinek,Exec. VP and Head of Enterprise Strategy & Integration,0,0,1937,2,2018-07-03 00:05:55
4,74,Ms. Margaret M. McCarthy,Exec. VP of Operations & Technology,0,0,1954,2,2018-07-03 00:05:55
