,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,153,Mr. Thomas F. Farrell II,"Chairman, Pres & CEO",6.98M,0.0,1954,2,2018-07-03 00:35:46
1,153,Mr. Mark F. McGettrick,Exec. VP & CFO,2.7M,0.0,1958,2,2018-07-03 00:35:46
2,153,Mr. Paul D. Koonce,Exec. VP and Pres & CEO of Power Generation Group,1.93M,0.0,1960,2,2018-07-03 00:35:46
3,153,Mr. Robert M. Blue,"Exec. VP, Pres & CEO of Power Delivery Group",0,0.0,1968,2,2018-07-03 00:35:46
4,153,Ms. Diane G. Leopold,"Exec. VP, Pres & CEO of Gas Infrastructure Group",0,0.0,1967,2,2018-07-03 00:35:46
