,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,122,Mr. Jay A. Brown,"Pres, CEO & Director",1.78M,0.0,1973,2,2018-07-03 00:24:15
1,122,Mr. Daniel K. Schlanger,"CFO, Sr. VP & Treasurer",966.01k,0.0,1974,2,2018-07-03 00:24:15
2,122,Mr. Kenneth J. Simon,Sr. VP & Gen. Counsel,1.19M,0.0,1961,2,2018-07-03 00:24:15
3,122,Mr. James D. Young,COO of Fiber & Sr. VP,1.31M,0.0,1962,2,2018-07-03 00:24:15
4,122,Mr. Robert Sean Collins,"Principal Accounting Officer, VP and Controller",0,0.0,1967,2,2018-07-03 00:24:15
