,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,239,Mr. Jeffrey C. Sprecher,Chairman & CEO,3.84M,2.09M,1955,2,2018-07-03 01:07:50
1,239,Mr. Benjamin R. Jackson,Pres,0,0,1973,2,2018-07-03 01:07:50
2,239,Mr. Scott Anthony Hill,Chief Financial Officer,2.01M,1.13M,1967,2,2018-07-03 01:07:50
3,239,Mr. Charles A. Vice,Vice Chairman,2.37M,2.37M,1964,2,2018-07-03 01:07:50
4,239,Mr. David Scott Goone,Chief Strategy Officer,1.87M,910.35k,1961,2,2018-07-03 01:07:50
