,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,502,Mr. Richard D. Fain,Chairman & CEO,3.96M,4.75M,1948,2,2018-07-03 02:46:41
1,502,Mr. Jason T. Liberty,Exec. VP & CFO,1.48M,43.35k,1976,2,2018-07-03 02:46:41
2,502,Mr. Adam M. Goldstein,Vice Chairman,2.28M,187.88k,1960,2,2018-07-03 02:46:41
3,502,Ms. Lisa Lutoff-Perlo,Pres & CEO of Celebrity Cruises,1.28M,0,1958,2,2018-07-03 02:46:41
4,502,Mr. Michael W. Bayley,Pres & CEO of Royal Caribbean International,0,0,1959,2,2018-07-03 02:46:41
