,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,324,Mr. Michael G. O'Grady,"Pres, CEO & Director",1.59M,0,1966,2,2018-07-03 01:40:05
1,324,Mr. Stephen Biff Bowman,Exec. VP & CFO,1.42M,844.54k,1964,2,2018-07-03 01:40:05
2,324,Ms. Jana Raye Schreuder,Exec. VP & COO,1.68M,3.41M,1959,2,2018-07-03 01:40:05
3,324,Mr. Steven L. Fradkin,Exec. VP & Pres of Wealth Management,0,0,1962,2,2018-07-03 01:40:05
4,324,Mr. Robert Patrick Browne,Exec. VP & Chief Investment Officer,0,0,1965,2,2018-07-03 01:40:05
