,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,165,Gunnar Wiedenfels,Chief Financial Officer,0,0,1977,2,2018-07-03 00:40:11
1,165,Mr. Bruce L. Campbell,"Chief Devel., Distribution & Legal Officer",4.34M,0,1967,2,2018-07-03 00:40:11
2,165,Mr. Jean-Briac Perrette,CEO & Pres of Discovery Networks International,4.63M,0,1971,2,2018-07-03 00:40:11
3,165,Mr. David M. Zaslav,"Pres, CEO & Director",10.93M,4.4M,1960,2,2018-07-03 00:40:11
4,165,Mr. David C. Leavy,Chief Corp. Operations & Communications Officer,0,0,1969,2,2018-07-03 00:40:11
