,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,303,Mr. Lawrence E. Kurzius,"Chairman, Pres & CEO",2.78M,0,1958,2,2018-07-03 01:32:15
1,303,Mr. Michael R. Smith,Exec. VP & CFO,1.07M,0,1965,2,2018-07-03 01:32:15
2,303,Mr. Jeffery D. Schwartz,"VP, Gen. Counsel & Corp. Sec.",779.97k,0,1970,2,2018-07-03 01:32:15
3,303,Mr. Malcolm S. Swift,Pres of EMEA & Asia Pacific and Pres of Global Industrial & McCormick International,1.07M,1.33M,1960,2,2018-07-03 01:32:15
4,303,Mr. Brendan F. Foley,Pres of Global Consumer & Americas,1.16M,0,1966,2,2018-07-03 01:32:15
