,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,325,Mr. Mark G. Parker,"Chairman, Pres & CEO",8.81M,13.19M,1956,2,2018-07-03 01:40:27
1,325,Mr. Andrew Campion,Exec. VP & CFO,2.49M,0,1972,2,2018-07-03 01:40:27
2,325,Mr. Eric D. Sprunk,Chief Operating Officer,2.9M,3.91M,1964,2,2018-07-03 01:40:27
3,325,Mr. Michael Spillane,Pres of Categories & Product,2.54M,0,1960,2,2018-07-03 01:40:27
4,325,Mr. Trevor A. Edwards,Advisor,3.18M,0,1963,2,2018-07-03 01:40:27
