,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,65,Mr. Richard A. Gonzalez,Chairman & CEO,6.06M,7.99M,1954,2,2018-07-03 00:00:59
1,65,Mr. William J. Chase,Exec. VP & CFO,2.77M,210.51k,1968,2,2018-07-03 00:00:59
2,65,Mr. Michael E. Severino,Exec. VP of R&D and Chief Scientific Officer,2.66M,0,1966,2,2018-07-03 00:00:59
3,65,Ms. Laura J. Schumacher,"Exec. VP of External Affairs, Gen. Counsel & Corp. Sec.",3M,6.03M,1963,2,2018-07-03 00:00:59
4,65,Mr. Carlos Alban,Exec. VP of Commercial Operations,0,0,1963,2,2018-07-03 00:00:59
