,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,404,Mr. Brian C. Cornell,Chairman & CEO,1.63M,0,1959,2,2018-07-03 02:09:49
1,404,Ms. Catherine R. Smith,Exec. VP & CFO,1.14M,0,1964,2,2018-07-03 02:09:49
2,404,Mr. John J. Mulligan,Exec. VP & COO,1.9M,1.1M,1966,2,2018-07-03 02:09:49
3,404,Mr. Don H. Liu,"Exec. VP, Chief Legal & Risk Officer, Chief Compliance Officer and Corp. Sec.",1.14M,0,1962,2,2018-07-03 02:09:49
4,404,Mr. Mark J. Tritton,Exec. VP & Chief Merchandising Officer,1.51M,0,1963,2,2018-07-03 02:09:49
