,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
5,359,11,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),Current Estimate,1.71
6,359,11,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),7 Days Ago,1.71
7,359,11,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),30 Days Ago,1.71
8,359,11,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),60 Days Ago,1.71
9,359,11,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),90 Days Ago,1.7
10,359,11,2,2018-07-03 01:53:07,Current Year (2018),Current Estimate,6.78
11,359,11,2,2018-07-03 01:53:07,Current Year (2018),7 Days Ago,6.78
12,359,11,2,2018-07-03 01:53:07,Current Year (2018),30 Days Ago,6.78
13,359,11,2,2018-07-03 01:53:07,Current Year (2018),60 Days Ago,6.74
14,359,11,2,2018-07-03 01:53:07,Current Year (2018),90 Days Ago,6.64
15,359,11,2,2018-07-03 01:53:07,Next Year (2019),Current Estimate,7.38
16,359,11,2,2018-07-03 01:53:07,Next Year (2019),7 Days Ago,7.38
17,359,11,2,2018-07-03 01:53:07,Next Year (2019),30 Days Ago,7.39
18,359,11,2,2018-07-03 01:53:07,Next Year (2019),60 Days Ago,7.31
19,359,11,2,2018-07-03 01:53:07,Next Year (2019),90 Days Ago,7.22
0,359,12,2,2018-07-03 01:53:07,Current Qtr. (Jun 2018),Up Last 7 Days,
1,359,12,2,2018-07-03 01:53:07,Current Qtr. (Jun 2018),Up Last 30 Days,
2,359,12,2,2018-07-03 01:53:07,Current Qtr. (Jun 2018),Down Last 7 Days,
3,359,12,2,2018-07-03 01:53:07,Current Qtr. (Jun 2018),Down Last 30 Days,
4,359,12,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),Up Last 7 Days,
5,359,12,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),Up Last 30 Days,
6,359,12,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),Down Last 7 Days,
7,359,12,2,2018-07-03 01:53:07,Next Qtr. (Sep 2018),Down Last 30 Days,
8,359,12,2,2018-07-03 01:53:07,Current Year (2018),Up Last 7 Days,
9,359,12,2,2018-07-03 01:53:07,Current Year (2018),Up Last 30 Days,
10,359,12,2,2018-07-03 01:53:07,Current Year (2018),Down Last 7 Days,
11,359,12,2,2018-07-03 01:53:07,Current Year (2018),Down Last 30 Days,
12,359,12,2,2018-07-03 01:53:07,Next Year (2019),Up Last 7 Days,
13,359,12,2,2018-07-03 01:53:07,Next Year (2019),Up Last 30 Days,
14,359,12,2,2018-07-03 01:53:07,Next Year (2019),Down Last 7 Days,
15,359,12,2,2018-07-03 01:53:07,Next Year (2019),Down Last 30 Days,
0,359,13,2,2018-07-03 01:53:07,Current Qtr.,PX,15.80%
1,359,13,2,2018-07-03 01:53:07,Next Qtr.,PX,14.00%
2,359,13,2,2018-07-03 01:53:07,Current Year,PX,15.90%
3,359,13,2,2018-07-03 01:53:07,Next Year,PX,8.80%
4,359,13,2,2018-07-03 01:53:07,Next 5 Years (per annum),PX,10.73%
5,359,13,2,2018-07-03 01:53:07,Past 5 Years (per annum),PX,-0.50%
6,359,13,2,2018-07-03 01:53:07,Current Qtr.,Industry,
7,359,13,2,2018-07-03 01:53:07,Next Qtr.,Industry,
8,359,13,2,2018-07-03 01:53:07,Current Year,Industry,
9,359,13,2,2018-07-03 01:53:07,Next Year,Industry,
10,359,13,2,2018-07-03 01:53:07,Next 5 Years (per annum),Industry,
11,359,13,2,2018-07-03 01:53:07,Past 5 Years (per annum),Industry,
12,359,13,2,2018-07-03 01:53:07,Current Qtr.,Sector,
13,359,13,2,2018-07-03 01:53:07,Next Qtr.,Sector,
14,359,13,2,2018-07-03 01:53:07,Current Year,Sector,
15,359,13,2,2018-07-03 01:53:07,Next Year,Sector,
16,359,13,2,2018-07-03 01:53:07,Next 5 Years (per annum),Sector,
17,359,13,2,2018-07-03 01:53:07,Past 5 Years (per annum),Sector,
18,359,13,2,2018-07-03 01:53:07,Current Qtr.,S&P 500,0.42
19,359,13,2,2018-07-03 01:53:07,Next Qtr.,S&P 500,0.47
20,359,13,2,2018-07-03 01:53:07,Current Year,S&P 500,0.22
21,359,13,2,2018-07-03 01:53:07,Next Year,S&P 500,0.1
22,359,13,2,2018-07-03 01:53:07,Next 5 Years (per annum),S&P 500,0.11
23,359,13,2,2018-07-03 01:53:07,Past 5 Years (per annum),S&P 500,
