,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,428,14,2,2018-07-03 02:18:57,2018-07-03,% of Shares Held by All Insider,9.54%
1,428,14,2,2018-07-03 02:18:57,2018-07-03,% of Shares Held by Institutions,87.33%
2,428,14,2,2018-07-03 02:18:57,2018-07-03,% of Float Held by Institutions,96.53%
3,428,14,2,2018-07-03 02:18:57,2018-07-03,Number of Institutions Holding Shares,660
