,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,184,Mr. Pedro J. Pizarro,"Pres, CEO & Director",1.59M,0,1966,2,2018-07-03 00:47:16
1,184,Ms. Maria C. Rigatti,Exec. VP & CFO,667.48k,0,1964,2,2018-07-03 00:47:16
2,184,Mr. Adam Seth Umanoff,Exec. VP & Gen. Counsel,970.1k,0,1960,2,2018-07-03 00:47:16
3,184,Mr. Kevin M. Payne,Chief Exec. Officer of Southern California Edison,687.99k,293.83k,1961,2,2018-07-03 00:47:16
4,184,Mr. Aaron D. Moss,"VP, Controller & Principal Accounting Officer",0,0,1971,2,2018-07-03 00:47:16
