,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,169,2,"Vanguard Group, Inc. (The)",44987490,2017-12-30 00:00:00,8.55%,1878677506,2018-07-03 00:41:39
1,169,2,Blackrock Inc.,42478685,2017-12-30 00:00:00,8.07%,1773909814,2018-07-03 00:41:39
2,169,2,State Street Corporation,26929594,2017-12-30 00:00:00,5.12%,1124579800,2018-07-03 00:41:39
3,169,2,Invesco Ltd.,25050342,2017-12-30 00:00:00,4.76%,1046102239,2018-07-03 00:41:39
4,169,2,"EnCap Energy Capital Fund IX, LP",11793164,2017-12-30 00:00:00,2.24%,492482508,2018-07-03 00:41:39
5,169,2,"FMR, LLC",10784965,2017-12-30 00:00:00,2.05%,450380120,2018-07-03 00:41:39
6,169,2,"Goldman Sachs Group, Inc.",7794093,2017-12-30 00:00:00,1.48%,325481310,2018-07-03 00:41:39
7,169,2,Artisan Partners Limited Partnership,7541561,2017-12-30 00:00:00,1.43%,314935574,2018-07-03 00:41:39
8,169,2,"AQR Capital Management, LLC",7469424,2017-12-30 00:00:00,1.42%,311923133,2018-07-03 00:41:39
9,169,2,PointState Capital LP,7078784,2017-12-30 00:00:00,1.35%,295610007,2018-07-03 00:41:39
0,169,2,Vanguard Total Stock Market Index Fund,11484035,2017-06-29 00:00:00,2.18%,348540466,2018-07-03 00:41:39
1,169,2,Vanguard 500 Index Fund,8295746,2017-06-29 00:00:00,1.58%,251775894,2018-07-03 00:41:39
2,169,2,Select Sector SPDR Fund-Energy Select,7583972,2018-01-30 00:00:00,1.44%,328613520,2018-07-03 00:41:39
3,169,2,SPDR S&P 500 ETF Trust,6660149,2018-01-30 00:00:00,1.27%,288584268,2018-07-03 00:41:39
4,169,2,Vanguard Mid-Cap Index Fund,6167443,2017-06-29 00:00:00,1.17%,187181897,2018-07-03 00:41:39
5,169,2,Vanguard Institutional Index Fund-Institutional Index Fund,5764196,2017-06-29 00:00:00,1.10%,174943350,2018-07-03 00:41:39
6,169,2,Invesco Comstock Fd,4813045,2017-12-30 00:00:00,0.91%,200992751,2018-07-03 00:41:39
7,169,2,Invesco Equity & Income Fd,4712008,2017-12-30 00:00:00,0.90%,196773446,2018-07-03 00:41:39
8,169,2,Vanguard Selected Value Fund,4068500,2017-07-30 00:00:00,0.77%,135114881,2018-07-03 00:41:39
9,169,2,Invesco Growth & Income Fd,3745320,2017-12-30 00:00:00,0.71%,156404556,2018-07-03 00:41:39
