,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,499,14,2,2018-07-03 02:45:29,2018-07-03,% of Shares Held by All Insider,1.28%
1,499,14,2,2018-07-03 02:45:29,2018-07-03,% of Shares Held by Institutions,91.47%
2,499,14,2,2018-07-03 02:45:29,2018-07-03,% of Float Held by Institutions,92.66%
3,499,14,2,2018-07-03 02:45:29,2018-07-03,Number of Institutions Holding Shares,758
