,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,456,Mr. Sean Michael Healey,Exec. Chairman,4.58M,5.83M,1961,2,2018-07-03 02:29:33
1,456,Mr. Nathaniel Dalton,"Pres, CEO & Director",2.74M,6.01M,1967,2,2018-07-03 02:29:33
2,456,Mr. Jay C. Horgen,CFO & Treasurer,2.44M,0,1971,2,2018-07-03 02:29:33
3,456,Mr. David M. Billings,Gen. Counsel & Sec.,1.73M,0,1963,2,2018-07-03 02:29:33
4,456,Mr. Hugh Peter Bartholomew Cutler,Exec. VP & Head of Global Distribution,0,0,1973,2,2018-07-03 02:29:33
