,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,452,1,2,2018-07-03 02:27:53,2018-07-03,Market Cap,58.826B
1,452,1,2,2018-07-03 02:27:53,2018-07-03,Beta,0.80
2,452,1,2,2018-07-03 02:27:53,2018-07-03,PE Ratio (TTM),169.47
3,452,1,2,2018-07-03 02:27:53,2018-07-03,EPS (TTM),0.46
4,452,1,2,2018-07-03 02:27:53,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,452,1,2,2018-07-03 02:27:53,2018-07-03,Forward Dividend & Yield,0.34 (0.45%)
6,452,1,2,2018-07-03 02:27:53,2018-07-03,Ex-Dividend Date,2018-03-28
7,452,1,2,2018-07-03 02:27:53,2018-07-03,1y Target Est,77.62
