,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,507,Dr. Aart J. de Geus,"Co-Founder, Chairman & Co-CEO",2.28M,6.37M,1954,2,2018-07-03 02:48:32
1,507,Dr. Chi-Foon Chan,"Co-CEO, Pres & Director",2.28M,695.49k,1949,2,2018-07-03 02:48:32
2,507,Mr. Trac Pham,Chief Financial Officer,909.16k,0,1969,2,2018-07-03 02:48:32
3,507,Mr. John F. Runkel Jr.,Gen. Counsel & Corp. Sec.,762.05k,396.6k,1956,2,2018-07-03 02:48:32
4,507,Mr. Joseph W. Logan,Sales & Corp. Marketing Officer,1.52M,0,1960,2,2018-07-03 02:48:32
