,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,429,Mr. Timothy J. Sloan,"CEO, Pres & Director",2.35M,5.45M,1961.0,2,2018-07-03 02:19:25
1,429,Mr. John Richard Shrewsberry,Sr. EVP & CFO,1.76M,0,1966.0,2,2018-07-03 02:19:25
2,429,Ms. Avid Modjtabai,"Sr. EVP of Payments, Virtual Solutions & Innovation",1.76M,0,1962.0,2,2018-07-03 02:19:25
3,429,Mr. Jonathan Geoffrey Weiss,Sr. Exec. VP of Wealth & Investment Management,0,0,0.0,2,2018-07-03 02:19:25
4,429,Mr. Petros G. Pelos,Sr. EVP & Head of Wholesale Banking,0,0,0.0,2,2018-07-03 02:19:25
