,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,547,1,2,2018-07-03 03:03:15,2018-07-03,Market Cap,51.346B
1,547,1,2,2018-07-03 03:03:15,2018-07-03,Beta,1.17
2,547,1,2,2018-07-03 03:03:15,2018-07-03,PE Ratio (TTM),33.10
3,547,1,2,2018-07-03 03:03:15,2018-07-03,EPS (TTM),6.17
4,547,1,2,2018-07-03 03:03:15,2018-07-03,Earnings Date,"Jul 25, 2018 - Jul 30, 2018"
5,547,1,2,2018-07-03 03:03:15,2018-07-03,Forward Dividend & Yield,2.00 (0.98%)
6,547,1,2,2018-07-03 03:03:15,2018-07-03,Ex-Dividend Date,2018-08-27
7,547,1,2,2018-07-03 03:03:15,2018-07-03,1y Target Est,209.31
