,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,205,Mr. Gary Adam Norcross,"Chairman, Pres & CEO",12.51M,18.23M,1966.0,2,2018-07-03 00:55:11
1,205,Mr. James W. Woodall,Corp. EVP & CFO,6.55M,1.3M,1970.0,2,2018-07-03 00:55:11
2,205,Ms. Marianne C. Brown,Chief Operating Officer,6.79M,0,1959.0,2,2018-07-03 00:55:11
3,205,Ms. Kathleen T. Thompson,"Chief Accounting Officer, Corp. Sr. VP & Controller",0,0,1965.0,2,2018-07-03 00:55:11
4,205,Mr. Peter Gunnlaugsson,Sr. VP of Corp. Fin. & Investor Relations,0,0,0.0,2,2018-07-03 00:55:11
