,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,294,Mr. Stephen Sanghi,CEO & Chairman,3.08M,0.0,1956,2,2018-07-03 01:28:56
1,294,Mr. Ganesh Moorthy,Pres & COO,949.3k,0.0,1960,2,2018-07-03 01:28:56
2,294,Mr. James Eric Bjornholt,VP & CFO,398.15k,0.0,1971,2,2018-07-03 01:28:56
3,294,Mr. Mitchell R. Little,VP of Worldwide Sales & Applications,580.61k,0.0,1952,2,2018-07-03 01:28:56
4,294,Mr. Stephen V. Drehobl,VP of MCU8 & Technology Devel. Division,489.57k,0.0,1961,2,2018-07-03 01:28:56
