,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,146,14,2,2018-07-03 00:33:07,2018-07-03,% of Shares Held by All Insider,0.08%
1,146,14,2,2018-07-03 00:33:07,2018-07-03,% of Shares Held by Institutions,73.10%
2,146,14,2,2018-07-03 00:33:07,2018-07-03,% of Float Held by Institutions,73.16%
3,146,14,2,2018-07-03 00:33:07,2018-07-03,Number of Institutions Holding Shares,1819
