,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,102,Mr. Dennis A. Muilenburg,"Chairman, Pres & CEO",8.91M,3.84M,1964,2,2018-07-03 00:16:46
1,102,Mr. Gregory D. Smith,CFO and Exec. VP of Enterprise Performance & Strategy,4.38M,1.23M,1967,2,2018-07-03 00:16:46
2,102,Mr. Stanley A. Deal,"Exec. VP, Pres & CEO of Boeing Global Services",0,0,1964,2,2018-07-03 00:16:46
3,102,Mr. Kevin G. McAllister,"Exec. VP, Pres & CEO of Boeing Commercial Airplanes",3.17M,0,1964,2,2018-07-03 00:16:46
4,102,Ms. Jenette E. Ramos,Sr. VP of Supply Chain & Operations,0,0,1966,2,2018-07-03 00:16:46
