,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,315,Mr. James L. Robo,"Chairman, Pres & CEO",5.3M,2.55M,1963,2,2018-07-03 01:36:44
1,315,Mr. John W. Ketchum,Exec. VP of Fin. & CFO,1.42M,0,1971,2,2018-07-03 01:36:44
2,315,Mr. Manoochehr K. Nazar,Chief Nuclear Officer and Pres of Nuclear Division,2.19M,0,1955,2,2018-07-03 01:36:44
3,315,Mr. Armando Pimentel Jr.,"Pres & CEO, NextEra Energy Resources LLC",2.09M,0,1963,2,2018-07-03 01:36:44
4,315,Mr. Eric E. Silagy,CEO & Pres of Florida Power and Light Company,2.03M,0,1966,2,2018-07-03 01:36:44
