,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,140,8,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),No. of Analysts,10.0
1,140,8,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Avg. Estimate,1.88
2,140,8,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Low Estimate,1.64
3,140,8,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),High Estimate,2.03
4,140,8,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Year Ago EPS,1.64
5,140,8,2,2018-07-03 00:30:51,Next Qtr. (Sep 2018),No. of Analysts,11.0
6,140,8,2,2018-07-03 00:30:51,Next Qtr. (Sep 2018),Avg. Estimate,2.06
7,140,8,2,2018-07-03 00:30:51,Next Qtr. (Sep 2018),Low Estimate,1.92
8,140,8,2,2018-07-03 00:30:51,Next Qtr. (Sep 2018),High Estimate,2.22
9,140,8,2,2018-07-03 00:30:51,Next Qtr. (Sep 2018),Year Ago EPS,1.8
10,140,8,2,2018-07-03 00:30:51,Current Year (2018),No. of Analysts,14.0
11,140,8,2,2018-07-03 00:30:51,Current Year (2018),Avg. Estimate,7.25
12,140,8,2,2018-07-03 00:30:51,Current Year (2018),Low Estimate,6.8
13,140,8,2,2018-07-03 00:30:51,Current Year (2018),High Estimate,7.7
14,140,8,2,2018-07-03 00:30:51,Current Year (2018),Year Ago EPS,6.15
15,140,8,2,2018-07-03 00:30:51,Next Year (2019),No. of Analysts,15.0
16,140,8,2,2018-07-03 00:30:51,Next Year (2019),Avg. Estimate,7.81
17,140,8,2,2018-07-03 00:30:51,Next Year (2019),Low Estimate,5.05
18,140,8,2,2018-07-03 00:30:51,Next Year (2019),High Estimate,8.6
19,140,8,2,2018-07-03 00:30:51,Next Year (2019),Year Ago EPS,7.25
0,140,9,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),No. of Analysts,8
1,140,9,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Avg. Estimate,2.22B
2,140,9,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Low Estimate,2.11B
3,140,9,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),High Estimate,2.27B
4,140,9,2,2018-07-03 00:30:51,Current Qtr. (Jun 2018),Year Ago Sales,2.09B
