,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,361,14,2,2018-07-03 01:53:53,2018-07-03,% of Shares Held by All Insider,0.19%
1,361,14,2,2018-07-03 01:53:53,2018-07-03,% of Shares Held by Institutions,67.31%
2,361,14,2,2018-07-03 01:53:53,2018-07-03,% of Float Held by Institutions,67.44%
3,361,14,2,2018-07-03 01:53:53,2018-07-03,Number of Institutions Holding Shares,1295
