,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,247,1,2,2018-07-03 01:10:51,2018-07-03,Market Cap,55.299B
1,247,1,2,2018-07-03 01:10:51,2018-07-03,Beta,1.10
2,247,1,2,2018-07-03 01:10:51,2018-07-03,PE Ratio (TTM),74.51
3,247,1,2,2018-07-03 01:10:51,2018-07-03,EPS (TTM),6.55
4,247,1,2,2018-07-03 01:10:51,2018-07-03,Earnings Date,"Jul 19, 2018"
5,247,1,2,2018-07-03 01:10:51,2018-07-03,Forward Dividend & Yield,N/A (N/A)
6,247,1,2,2018-07-03 01:10:51,2018-07-03,Ex-Dividend Date,
7,247,1,2,2018-07-03 01:10:51,2018-07-03,1y Target Est,485.75
