,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,175,1,2,2018-07-03 00:43:42,2018-07-03,Market Cap,24.343B
1,175,1,2,2018-07-03 00:43:42,2018-07-03,Beta,-0.02
2,175,1,2,2018-07-03 00:43:42,2018-07-03,PE Ratio (TTM),15.54
3,175,1,2,2018-07-03 00:43:42,2018-07-03,EPS (TTM),5.04
4,175,1,2,2018-07-03 00:43:42,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,175,1,2,2018-07-03 00:43:42,2018-07-03,Forward Dividend & Yield,2.86 (3.79%)
6,175,1,2,2018-07-03 00:43:42,2018-07-03,Ex-Dividend Date,2018-05-15
7,175,1,2,2018-07-03 00:43:42,2018-07-03,1y Target Est,76.85
