,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,310,2,Capital World Investors,57773221,2017-12-30 00:00:00,11.74%,1694488567,2018-07-03 01:34:48
1,310,2,"Vanguard Group, Inc. (The)",51019310,2017-12-30 00:00:00,10.37%,1496396358,2018-07-03 01:34:48
2,310,2,Capital Research Global Investors,42533049,2017-12-30 00:00:00,8.64%,1247494323,2018-07-03 01:34:48
3,310,2,Blackrock Inc.,33189131,2017-12-30 00:00:00,6.74%,973437209,2018-07-03 01:34:48
4,310,2,State Street Corporation,26274474,2017-12-30 00:00:00,5.34%,770630320,2018-07-03 01:34:48
5,310,2,Adage Capital Partners GP L.L.C.,15435421,2017-12-30 00:00:00,3.14%,452720896,2018-07-03 01:34:48
6,310,2,Carmignac Gestion,13779839,2017-12-30 00:00:00,2.80%,404162676,2018-07-03 01:34:48
7,310,2,Eagle Capital Management LLC,10652147,2017-12-30 00:00:00,2.16%,312427470,2018-07-03 01:34:48
8,310,2,Ares Management LLC,9956927,2017-12-30 00:00:00,2.02%,292036668,2018-07-03 01:34:48
9,310,2,"American Century Companies, Inc.",8726274,2017-12-30 00:00:00,1.77%,255941615,2018-07-03 01:34:48
0,310,2,American Balanced Fund,21962729,2017-12-30 00:00:00,4.46%,644166839,2018-07-03 01:34:48
1,310,2,Investment Company Of America,19908889,2017-12-30 00:00:00,4.04%,583927712,2018-07-03 01:34:48
2,310,2,Growth Fund Of America Inc,12389603,2017-12-30 00:00:00,2.52%,363387055,2018-07-03 01:34:48
3,310,2,American Funds Insurance Ser-Asset Allocation Fund,10500000,2017-12-30 00:00:00,2.13%,307964999,2018-07-03 01:34:48
4,310,2,Vanguard Total Stock Market Index Fund,10062533,2017-06-29 00:00:00,2.04%,279537173,2018-07-03 01:34:48
5,310,2,Amcap Fund,8272404,2017-12-30 00:00:00,1.68%,242629608,2018-07-03 01:34:48
6,310,2,Capital World Growth and Income Fund,8000000,2017-12-30 00:00:00,1.63%,234639999,2018-07-03 01:34:48
7,310,2,Select Sector SPDR Fund-Energy Select,7234316,2018-01-30 00:00:00,1.47%,232438580,2018-07-03 01:34:48
8,310,2,Vanguard 500 Index Fund,7177951,2017-06-29 00:00:00,1.46%,199403483,2018-07-03 01:34:48
9,310,2,SPDR S&P 500 ETF Trust,6169363,2018-01-30 00:00:00,1.25%,198221639,2018-07-03 01:34:48
