,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,227,Mr. Darius E. Adamczyk,"Chairman, CEO & Pres",2.67M,0,1966,2,2018-07-03 01:03:23
1,227,Mr. Thomas A. Szlosek,Sr. VP & CFO,1.74M,0,1964,2,2018-07-03 01:03:23
2,227,Mr. Krishna Mikkilineni,"Sr. VP of Engineering, Operations & Information Technology",1.49M,0,1960,2,2018-07-03 01:03:23
3,227,Mr. Timothy O. Mahoney,Pres of Aerospace & CEO of Aerospace,1.82M,4.61M,1957,2,2018-07-03 01:03:23
4,227,Mr. Rajeev Gautam,CEO of Performance Materials & Technologies and Pres of Performance Materials & Technologies,0,0,1953,2,2018-07-03 01:03:23
