,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,180,Mr. William R. Thomas,Chairman & CEO,1.25M,860.8k,1953,2,2018-07-03 00:45:46
1,180,Mr. Gary L. Thomas,Pres,1.26M,1.26M,1950,2,2018-07-03 00:45:46
2,180,Mr. Timothy K. Driggers,Exec. VP & CFO,649.97k,1.31M,1962,2,2018-07-03 00:45:46
3,180,Mr. Lloyd W. Helms Jr.,Chief Operating Officer,683.02k,701.77k,1958,2,2018-07-03 00:45:46
4,180,Mr. Michael P. Donaldson,"Exec. VP, Gen. Counsel & Corp. Sec.",655.83k,536.9k,1963,2,2018-07-03 00:45:46
