,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,84,Mr. Brian Charles Duperreault,"Pres, CEO & Director",0,0.0,1947,2,2018-07-03 00:09:34
1,84,Mr. Siddhartha Sankaran,Exec. VP & CFO,1.72M,0.0,1978,2,2018-07-03 00:09:34
2,84,Mr. Douglas Adam Dachille,Exec. VP & Chief Investment Officer,1.87M,0.0,1964,2,2018-07-03 00:09:34
3,84,Mr. Kevin Timothy Hogan,Exec. VP and CEO of Life & Retirement,2.61M,0.0,1962,2,2018-07-03 00:09:34
4,84,Mr. Peter Salvatore Zaffino,Exec. VP & CEO of Gen. Insurance,0,0.0,1967,2,2018-07-03 00:09:34
