,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,365,Mr. Timothy L. Dove,"Pres, CEO & Director",2.13M,5.73M,1957,2,2018-07-03 01:55:25
1,365,Mr. Richard P. Dealy,Exec. VP & CFO,1.77M,0,1966,2,2018-07-03 01:55:25
2,365,Mr. Chris J. Cheatwood,Exec. VP & Chief Technology Officer,1.16M,0,1961,2,2018-07-03 01:55:25
3,365,Mr. Mark S. Berg,Exec. VP of Corp./Vertically Integrated Operations,1.22M,0,1959,2,2018-07-03 01:55:25
4,365,Mr. Jerome D. Hall Jr.,Exec. VP of Permian Operations,0,0,1966,2,2018-07-03 01:55:25
