,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,95,Mr. Seifollah Ghasemi,"Chairman, Pres & CEO",4.69M,0,1944,2,2018-07-03 00:14:09
1,95,Mr. Michael Scott Crocco,Exec. VP & CFO,1.64M,375.95k,1964,2,2018-07-03 00:14:09
2,95,Ms. Jennifer L. Grant,Exec. VP & Chief HR Officer,0,0,1972,2,2018-07-03 00:14:09
3,95,Mr. Corning F. Painter,Exec. VP of Industrial Gases,1.64M,0,1962,2,2018-07-03 00:14:09
4,95,Dr. Samir J. Serhan,Exec. VP,0,0,1961,2,2018-07-03 00:14:09
