,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,346,Mr. Hamid R. Moghadam,Chairman & CEO,3.41M,28.04M,1957,2,2018-07-03 01:48:19
1,346,Mr. Thomas S. Olinger,Chief Financial Officer,2.23M,0,1967,2,2018-07-03 01:48:19
2,346,Mr. Michael S. Curless,Chief Investment Officer,2.26M,0,1964,2,2018-07-03 01:48:19
3,346,Mr. Edward S. Nekritz,"Chief Legal Officer, Gen. Counsel & Sec.",2.27M,0,1966,2,2018-07-03 01:48:19
4,346,Mr. Gary E. Anderson,Chief Exec. Officer of Europe & Asia,2.27M,0,1966,2,2018-07-03 01:48:19
