,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,505,Mr. Ajita G. Rajendra,Exec. Chairman & CEO,3.94M,0,1952,2,2018-07-03 02:47:48
1,505,Mr. Kevin J. Wheeler,"Pres, COO & Director",1.17M,0,1960,2,2018-07-03 02:47:48
2,505,Mr. John J. Kita,Exec. VP & CFO,1.47M,633.2k,1956,2,2018-07-03 02:47:48
3,505,Mr. James F. Stern,"Exec. VP, Gen. Counsel & Sec.",1.26M,1.63M,1963,2,2018-07-03 02:47:48
4,505,Mr. Ding Wei,Sr. VP,0,0,1963,2,2018-07-03 02:47:48
