,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,546,2,"Vanguard Group, Inc. (The)",52520774,2017-12-30 00:00:00,10.77%,2228981576,2018-07-03 03:03:03
1,546,2,Blackrock Inc.,45083379,2017-12-30 00:00:00,9.24%,1913338542,2018-07-03 03:03:03
2,546,2,State Street Corporation,26705213,2017-12-30 00:00:00,5.48%,1133369203,2018-07-03 03:03:03
3,546,2,Invesco Ltd.,23129574,2017-12-30 00:00:00,4.74%,981619088,2018-07-03 03:03:03
4,546,2,"Franklin Resources, Inc",22174080,2017-12-30 00:00:00,4.55%,941067924,2018-07-03 03:03:03
5,546,2,JP Morgan Chase & Company,18119693,2017-12-30 00:00:00,3.72%,768999746,2018-07-03 03:03:03
6,546,2,"Goldman Sachs Group, Inc.",10657222,2017-12-30 00:00:00,2.19%,452292487,2018-07-03 03:03:03
7,546,2,"Hotchkis & Wiley Capital Management, LLC",9473792,2017-12-30 00:00:00,1.94%,402067719,2018-07-03 03:03:03
8,546,2,Lazard Asset Management LLC,9027728,2017-12-30 00:00:00,1.85%,383136763,2018-07-03 03:03:03
9,546,2,Artisan Partners Limited Partnership,8442717,2017-12-30 00:00:00,1.73%,358308897,2018-07-03 03:03:03
0,546,2,Vanguard Mid-Cap Index Fund,12516923,2017-06-29 00:00:00,2.57%,436089599,2018-07-03 03:03:03
1,546,2,Vanguard Total Stock Market Index Fund,11736521,2017-06-29 00:00:00,2.41%,408900393,2018-07-03 03:03:03
2,546,2,Franklin Mutual Series Fund-Mutual Global Discovery Fund,9225010,2017-06-29 00:00:00,1.89%,321399349,2018-07-03 03:03:03
3,546,2,Vanguard 500 Index Fund,7992485,2017-06-29 00:00:00,1.64%,278458178,2018-07-03 03:03:03
4,546,2,Franklin Mutual Series Fund-Mutual Shares Fund,6757671,2017-06-29 00:00:00,1.39%,235437258,2018-07-03 03:03:03
5,546,2,SPDR S&P 500 ETF Trust,6253449,2018-01-30 00:00:00,1.28%,292348740,2018-07-03 03:03:03
6,546,2,Invesco Equity & Income Fd,6229984,2017-12-30 00:00:00,1.28%,264400512,2018-07-03 03:03:03
7,546,2,Vanguard/Windsor II,5806808,2017-07-30 00:00:00,1.19%,202889863,2018-07-03 03:03:03
8,546,2,Vanguard Institutional Index Fund-Institutional Index Fund,5554099,2017-06-29 00:00:00,1.14%,193504810,2018-07-03 03:03:03
9,546,2,Victory Portfolios-Sycamore Established Value Fund,5210200,2017-07-30 00:00:00,1.07%,182044380,2018-07-03 03:03:03
