,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,194,2,"Vanguard Group, Inc. (The)",148638499,2017-12-30 00:00:00,10.27%,2864263943,2018-07-03 00:51:06
1,194,2,Capital Research Global Investors,94095063,2017-12-30 00:00:00,6.50%,1813211907,2018-07-03 00:51:06
2,194,2,Blackrock Inc.,89099249,2017-12-30 00:00:00,6.15%,1716942569,2018-07-03 00:51:06
3,194,2,"Icahn, Carl, C.",77155435,2017-12-30 00:00:00,5.33%,1486785267,2018-07-03 00:51:06
4,194,2,State Street Corporation,66175199,2017-12-30 00:00:00,4.57%,1275196115,2018-07-03 00:51:06
5,194,2,"ClearBridge Investments, LLC",40455951,2017-12-30 00:00:00,2.79%,779586194,2018-07-03 00:51:06
6,194,2,"FMR, LLC",28590998,2017-12-30 00:00:00,1.97%,550948544,2018-07-03 00:51:06
7,194,2,Bank Of New York Mellon Corporation,26119382,2017-12-30 00:00:00,1.80%,503320503,2018-07-03 00:51:06
8,194,2,Northern Trust Corporation,18599907,2017-12-30 00:00:00,1.28%,358420216,2018-07-03 00:51:06
9,194,2,JP Morgan Chase & Company,15962464,2017-12-30 00:00:00,1.10%,307596688,2018-07-03 00:51:06
0,194,2,Investment Company Of America,46154100,2017-12-30 00:00:00,3.19%,889389528,2018-07-03 00:51:06
1,194,2,Vanguard Mid-Cap Index Fund,32191256,2017-06-29 00:00:00,2.22%,377281528,2018-07-03 00:51:06
2,194,2,Growth Fund Of America Inc,30635100,2017-12-30 00:00:00,2.12%,590338391,2018-07-03 00:51:06
3,194,2,Vanguard Total Stock Market Index Fund,29980604,2017-06-29 00:00:00,2.07%,351372686,2018-07-03 00:51:06
4,194,2,Vanguard 500 Index Fund,20991443,2017-06-29 00:00:00,1.45%,246019717,2018-07-03 00:51:06
5,194,2,SPDR S&P 500 ETF Trust,17106404,2018-01-30 00:00:00,1.18%,335798696,2018-07-03 00:51:06
6,194,2,Vanguard Institutional Index Fund-Institutional Index Fund,14594732,2017-06-29 00:00:00,1.01%,171050262,2018-07-03 00:51:06
7,194,2,Select Sector SPDR Fund-Materials,10757652,2018-01-30 00:00:00,0.74%,211172699,2018-07-03 00:51:06
8,194,2,Vanguard Mid-Cap Value Index Fund,10417107,2017-06-29 00:00:00,0.72%,122088496,2018-07-03 00:51:06
9,194,2,American Funds Insurance Ser-Growth/Income Fund,9055000,2017-12-30 00:00:00,0.63%,174489854,2018-07-03 00:51:06
