,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,442,14,2,2018-07-03 02:24:16,2018-07-03,% of Shares Held by All Insider,0.34%
1,442,14,2,2018-07-03 02:24:16,2018-07-03,% of Shares Held by Institutions,110.60%
2,442,14,2,2018-07-03 02:24:16,2018-07-03,% of Float Held by Institutions,110.98%
3,442,14,2,2018-07-03 02:24:16,2018-07-03,Number of Institutions Holding Shares,811
