,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,473,1,2,2018-07-03 02:35:46,2018-07-03,Market Cap,11.603B
1,473,1,2,2018-07-03 02:35:46,2018-07-03,Beta,1.00
2,473,1,2,2018-07-03 02:35:46,2018-07-03,PE Ratio (TTM),89.30
3,473,1,2,2018-07-03 02:35:46,2018-07-03,EPS (TTM),2.65
4,473,1,2,2018-07-03 02:35:46,2018-07-03,Earnings Date,"Aug 29, 2018 - Sep 4, 2018"
5,473,1,2,2018-07-03 02:35:46,2018-07-03,Forward Dividend & Yield,0.06 (0.03%)
6,473,1,2,2018-07-03 02:35:46,2018-07-03,Ex-Dividend Date,2018-01-22
7,473,1,2,2018-07-03 02:35:46,2018-07-03,1y Target Est,270.69
