,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,357,Mr. Emanuel Chirico,Chairman & CEO,5.55M,0,1958,2,2018-07-03 01:52:25
1,357,Mr. Michael A. Shaffer,Chief Operating & Financial Officer and Exec. VP,2.53M,0,1963,2,2018-07-03 01:52:25
2,357,Mr. Francis K. Duane,Vice Chairman & CEO of Heritage Brands,3.09M,769.25k,1957,2,2018-07-03 01:52:25
3,357,Mr. Steven B. Shiffman,Chief Exec. Officer of Calvin Klein,2.06M,0,1958,2,2018-07-03 01:52:25
4,357,Mr. Daniel Grieder,CEO of PVH Europe & CEO of Tommy Hilfiger Global,2.77M,0,1962,2,2018-07-03 01:52:25
