,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,433,Ms. Debra A. Cafaro,Chairman & CEO,4.33M,404.07k,1958.0,2,2018-07-03 02:20:57
1,433,Mr. Robert F. Probst,Exec. VP & CFO,1.89M,0,1968.0,2,2018-07-03 02:20:57
2,433,Mr. John D. Cobb,Exec. VP & Chief Investment Officer,1.77M,962.78k,1971.0,2,2018-07-03 02:20:57
3,433,Mr. T. Richard Riney J.D.,"EVP, Chief Admin. Officer, Ethics & Compliance Officer, Gen. Counsel and Corp Sec.",1.73M,3.42M,1958.0,2,2018-07-03 02:20:57
4,433,Mr. Gregory R. Liebbe,"Sr. VP, Chief Accounting Officer & Controller",0,0,0.0,2,2018-07-03 02:20:57
