,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,297,14,2,2018-07-03 01:29:58,2018-07-03,% of Shares Held by All Insider,9.74%
1,297,14,2,2018-07-03 01:29:58,2018-07-03,% of Shares Held by Institutions,10.42%
2,297,14,2,2018-07-03 01:29:58,2018-07-03,% of Float Held by Institutions,11.55%
3,297,14,2,2018-07-03 01:29:58,2018-07-03,Number of Institutions Holding Shares,2
