,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,308,8,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,308,8,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Avg. Estimate,0.38
2,308,8,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Low Estimate,0.29
3,308,8,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),High Estimate,0.53
4,308,8,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Year Ago EPS,0.29
5,308,8,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,308,8,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Avg. Estimate,0.48
7,308,8,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Low Estimate,0.4
8,308,8,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),High Estimate,0.58
9,308,8,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Year Ago EPS,0.43
10,308,8,2,2018-07-03 01:34:03,Current Year (2018),No. of Analysts,18.0
11,308,8,2,2018-07-03 01:34:03,Current Year (2018),Avg. Estimate,1.45
12,308,8,2,2018-07-03 01:34:03,Current Year (2018),Low Estimate,1.2
13,308,8,2,2018-07-03 01:34:03,Current Year (2018),High Estimate,1.78
14,308,8,2,2018-07-03 01:34:03,Current Year (2018),Year Ago EPS,1.09
15,308,8,2,2018-07-03 01:34:03,Next Year (2019),No. of Analysts,20.0
16,308,8,2,2018-07-03 01:34:03,Next Year (2019),Avg. Estimate,1.85
17,308,8,2,2018-07-03 01:34:03,Next Year (2019),Low Estimate,1.25
18,308,8,2,2018-07-03 01:34:03,Next Year (2019),High Estimate,3.45
19,308,8,2,2018-07-03 01:34:03,Next Year (2019),Year Ago EPS,1.45
0,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),No. of Analysts,10
1,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Avg. Estimate,2.34B
2,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Low Estimate,1.88B
3,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),High Estimate,3.08B
4,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Year Ago Sales,1.75B
5,308,9,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Sales Growth (year/est),33.40%
6,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),No. of Analysts,9
7,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Avg. Estimate,2.69B
8,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Low Estimate,2.15B
9,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),High Estimate,3.39B
10,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Year Ago Sales,1.98B
11,308,9,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Sales Growth (year/est),35.70%
12,308,9,2,2018-07-03 01:34:03,Current Year (2018),No. of Analysts,15
13,308,9,2,2018-07-03 01:34:03,Current Year (2018),Avg. Estimate,9.35B
14,308,9,2,2018-07-03 01:34:03,Current Year (2018),Low Estimate,8.08B
15,308,9,2,2018-07-03 01:34:03,Current Year (2018),High Estimate,11.28B
16,308,9,2,2018-07-03 01:34:03,Current Year (2018),Year Ago Sales,7.41B
17,308,9,2,2018-07-03 01:34:03,Current Year (2018),Sales Growth (year/est),26.20%
18,308,9,2,2018-07-03 01:34:03,Next Year (2019),No. of Analysts,16
19,308,9,2,2018-07-03 01:34:03,Next Year (2019),Avg. Estimate,9.66B
20,308,9,2,2018-07-03 01:34:03,Next Year (2019),Low Estimate,8.21B
21,308,9,2,2018-07-03 01:34:03,Next Year (2019),High Estimate,13.35B
22,308,9,2,2018-07-03 01:34:03,Next Year (2019),Year Ago Sales,9.35B
23,308,9,2,2018-07-03 01:34:03,Next Year (2019),Sales Growth (year/est),3.30%
0,308,10,2,2018-07-03 01:34:03,6/29/2017,EPS Est.,0.23
1,308,10,2,2018-07-03 01:34:03,6/29/2017,EPS Actual,0.29
2,308,10,2,2018-07-03 01:34:03,6/29/2017,Difference,0.06
3,308,10,2,2018-07-03 01:34:03,6/29/2017,Surprise %,26.10%
4,308,10,2,2018-07-03 01:34:03,9/29/2017,EPS Est.,0.18
5,308,10,2,2018-07-03 01:34:03,9/29/2017,EPS Actual,0.43
6,308,10,2,2018-07-03 01:34:03,9/29/2017,Difference,0.25
7,308,10,2,2018-07-03 01:34:03,9/29/2017,Surprise %,138.90%
8,308,10,2,2018-07-03 01:34:03,12/30/2017,EPS Est.,0.29
9,308,10,2,2018-07-03 01:34:03,12/30/2017,EPS Actual,0.34
10,308,10,2,2018-07-03 01:34:03,12/30/2017,Difference,0.05
11,308,10,2,2018-07-03 01:34:03,12/30/2017,Surprise %,17.20%
12,308,10,2,2018-07-03 01:34:03,3/30/2018,EPS Est.,0.28
13,308,10,2,2018-07-03 01:34:03,3/30/2018,EPS Actual,0.2
14,308,10,2,2018-07-03 01:34:03,3/30/2018,Difference,-0.08
15,308,10,2,2018-07-03 01:34:03,3/30/2018,Surprise %,-28.60%
0,308,11,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),Current Estimate,0.38
1,308,11,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),7 Days Ago,0.39
2,308,11,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),30 Days Ago,0.39
3,308,11,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),60 Days Ago,0.43
4,308,11,2,2018-07-03 01:34:03,Current Qtr. (Jun 2018),90 Days Ago,0.39
5,308,11,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),Current Estimate,0.48
6,308,11,2,2018-07-03 01:34:03,Next Qtr. (Sep 2018),7 Days Ago,0.48
