,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,97,Mr. Timothy J. Naughton,"Chairman, CEO & Pres",2.46M,5.48M,1961,2,2018-07-03 00:14:54
1,97,Mr. Kevin P. O'Shea,Chief Financial Officer,1.13M,277.71k,1966,2,2018-07-03 00:14:54
2,97,Mr. Sean J. Breslin,Chief Operating Officer,1.12M,266.41k,1967,2,2018-07-03 00:14:54
3,97,Mr. Matthew H. Birenbaum,Chief Investment Officer,1.17M,389.56k,1966,2,2018-07-03 00:14:54
4,97,"Mr. Stephen W. Wilson CPA, C.M.A.",Exec. VP of Devel. - West Coast & Mid-Atlantic,1.02M,172.26k,1957,2,2018-07-03 00:14:54
