,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,220,Mr. Donald G. MacPherson,Chairman & CEO,1.96M,0,1968,2,2018-07-03 01:00:48
1,220,Mr. John L. Howard,Sr. VP & Gen. Counsel,1.15M,1.59M,1958,2,2018-07-03 01:00:48
2,220,Ms. Paige K. Robbins,Sr. VP & Chief Digital Officer,685.42k,0,1969,2,2018-07-03 01:00:48
3,220,Mr. Joseph C. High,Exec. Officer,844.6k,462.49k,1955,2,2018-07-03 01:00:48
4,220,Mr. Thomas B. Okray,Sr. VP & CFO,0,0,1963,2,2018-07-03 01:00:48
