,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,438,1,2,2018-07-03 02:22:37,2018-07-03,Market Cap,16.738B
1,438,1,2,2018-07-03 02:22:37,2018-07-03,Beta,1.95
2,438,1,2,2018-07-03 02:22:37,2018-07-03,PE Ratio (TTM),35.85
3,438,1,2,2018-07-03 02:22:37,2018-07-03,EPS (TTM),4.30
4,438,1,2,2018-07-03 02:22:37,2018-07-03,Earnings Date,"Jul 23, 2018 - Jul 27, 2018"
5,438,1,2,2018-07-03 02:22:37,2018-07-03,Forward Dividend & Yield,3.00 (1.79%)
6,438,1,2,2018-07-03 02:22:37,2018-07-03,Ex-Dividend Date,2018-05-16
7,438,1,2,2018-07-03 02:22:37,2018-07-03,1y Target Est,213.56
