,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,541,Mr. Bernardo Vieira Hees,Chief Exec. Officer,0.0,0.0,1970,2,2018-07-03 03:01:13
1,541,Mr. David H. Knopf,Exec. VP & CFO,0.0,0.0,1988,2,2018-07-03 03:01:13
2,541,Mr. Paulo Luiz Araujo Basilio,Pres of U.S. Commercial Bus.,0.0,0.0,1975,2,2018-07-03 03:01:13
3,541,Mr. Pedro Drevon,Zone Pres of Latin America,0.0,0.0,1983,2,2018-07-03 03:01:13
4,541,Mr. Georges El-Zoghbi,Special Advisor,0.0,0.0,1966,2,2018-07-03 03:01:13
