,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,517,"Mr. Joel S. Marcus CPA, J.D.",Founder & Exec. Chairman,3.31M,0.0,1948,2,2018-07-03 02:52:12
1,517,Mr. Peter M. Moglia,Co-CEO & Co-Chief Investment Officer,1.43M,0.0,1967,2,2018-07-03 02:52:12
2,517,Mr. Stephen A. Richardson,Co-Chief Exec. Officer,1.49M,0.0,1961,2,2018-07-03 02:52:12
3,517,Mr. Thomas J. Andrews,Co-Pres & Regional Market Director of Greater Boston,1.54M,0.0,1960,2,2018-07-03 02:52:12
4,517,Mr. Dean A. Shigenaga,Co-Pres & CFO,1.54M,0.0,1967,2,2018-07-03 02:52:12
