,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,114,Mr. James R. Verrier,"Pres, CEO & Director",3.02M,0,1963.0,2,2018-07-03 00:21:12
1,114,Mr. Ronald T. Hundzinski,Exec. VP & CFO,2.19M,509.7k,1959.0,2,2018-07-03 00:21:12
2,114,Mr. Frederic B. Lissalde,Exec. VP & COO,1.93M,0,1968.0,2,2018-07-03 00:21:12
3,114,Ms. Tonit M. Calaway,"Exec. VP, Chief HR Officer, Chief Legal Officer & Sec.",0,0,1968.0,2,2018-07-03 00:21:12
4,114,Mr. Patrick Nolan,VP of Investor Relations,0,0,0.0,2,2018-07-03 00:21:12
