,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,200,Mr. Frederick W. Smith,"Founder, Exec. Chairman & CEO",9.04M,13M,1944.0,2,2018-07-03 00:53:21
1,200,Mr. David J. Bronczek,Pres & COO,4.98M,4.78M,1954.0,2,2018-07-03 00:53:21
2,200,Mr. Alan B. Graf Jr.,Exec. VP & CFO,4.11M,2.21M,1954.0,2,2018-07-03 00:53:21
3,200,Mr. Robert Barber Carter,Chief Exec. Officer of FedEx Services,3.71M,6.25M,1960.0,2,2018-07-03 00:53:21
4,200,Mr. John L. Merino,Corp. VP & Principal Accounting Officer,0,0,0.0,2,2018-07-03 00:53:21
