,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,446,14,2,2018-07-03 02:25:45,2018-07-03,% of Shares Held by All Insider,0.24%
1,446,14,2,2018-07-03 02:25:45,2018-07-03,% of Shares Held by Institutions,77.49%
2,446,14,2,2018-07-03 02:25:45,2018-07-03,% of Float Held by Institutions,77.68%
3,446,14,2,2018-07-03 02:25:45,2018-07-03,Number of Institutions Holding Shares,1151
