,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,268,Mr. Stuart A. Miller,Exec. Chairman,14.44M,0.0,1958,2,2018-07-03 01:19:12
1,268,Mr. Richard Beckwitt,CEO & Director,13.19M,0.0,1959,2,2018-07-03 01:19:12
2,268,Mr. Jonathan M. Jaffe,"Pres, COO & Director",13.19M,0.0,1960,2,2018-07-03 01:19:12
3,268,Mr. Mark Sustana,"VP, Sec. & Gen. Counsel",1.23M,0.0,1962,2,2018-07-03 01:19:12
4,268,Mr. Bruce E. Gross,Chief Exec. Officer of Lennar Financial Services,3.19M,0.0,1959,2,2018-07-03 01:19:12
