,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,523,Mr. Richard A. Johnson,"Chairman, Pres & CEO",4.26M,2.46M,1958,2,2018-07-03 02:54:28
1,523,Ms. Lauren B. Peters,Exec. VP & CFO,1.46M,896.6k,1962,2,2018-07-03 02:54:28
2,523,Mr. Pawan Verma,Exec. VP & Chief Information and Customer Connectivity Officer,0,0,1977,2,2018-07-03 02:54:28
3,523,Mr. Lewis Phillip Kimble,Exec. VP & CEO of International,1.51M,1.15M,1959,2,2018-07-03 02:54:28
4,523,Mr. Stephen D. Jacobs,Exec. VP & CEO of North America,1.91M,0,1963,2,2018-07-03 02:54:28
