,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,65,2,Capital Research Global Investors,193010773,2017-12-30 00:00:00,12.16%,18874523668,2018-07-03 00:00:57
1,65,2,"Vanguard Group, Inc. (The)",119852562,2017-12-30 00:00:00,7.55%,11720382147,2018-07-03 00:00:57
2,65,2,Blackrock Inc.,101322201,2017-12-30 00:00:00,6.39%,9908298128,2018-07-03 00:00:57
3,65,2,State Street Corporation,66791884,2017-12-30 00:00:00,4.21%,6531578397,2018-07-03 00:00:57
4,65,2,Northern Trust Corporation,22102605,2017-12-30 00:00:00,1.39%,2161413763,2018-07-03 00:00:57
5,65,2,Bank of America Corporation,16831348,2017-12-30 00:00:00,1.06%,1645937536,2018-07-03 00:00:57
6,65,2,Bank Of New York Mellon Corporation,16742617,2017-12-30 00:00:00,1.06%,1637260531,2018-07-03 00:00:57
7,65,2,"Geode Capital Management, LLC",16042851,2017-12-30 00:00:00,1.01%,1568830413,2018-07-03 00:00:57
8,65,2,Capital World Investors,15984003,2017-12-30 00:00:00,1.01%,1563075668,2018-07-03 00:00:57
9,65,2,State Farm Mutual Automobile Insurance Co,15061000,2017-12-30 00:00:00,0.95%,1472815203,2018-07-03 00:00:57
0,65,2,Investment Company Of America,57880449,2017-12-30 00:00:00,3.65%,5660129160,2018-07-03 00:00:57
1,65,2,Vanguard Total Stock Market Index Fund,36634667,2017-06-29 00:00:00,2.31%,2651983521,2018-07-03 00:00:57
2,65,2,"Capital Income Builder, Inc.",30893000,2017-12-30 00:00:00,1.95%,3021026498,2018-07-03 00:00:57
3,65,2,Capital World Growth and Income Fund,29067095,2017-12-30 00:00:00,1.83%,2842471246,2018-07-03 00:00:57
4,65,2,Vanguard 500 Index Fund,25159195,2017-06-29 00:00:00,1.59%,1821274110,2018-07-03 00:00:57
5,65,2,Growth Fund Of America Inc,23390657,2017-12-30 00:00:00,1.47%,2287372369,2018-07-03 00:00:57
6,65,2,SPDR S&P 500 ETF Trust,20256444,2018-01-30 00:00:00,1.28%,2477565616,2018-07-03 00:00:57
7,65,2,Amcap Fund,17891000,2017-12-30 00:00:00,1.13%,1749560906,2018-07-03 00:00:57
8,65,2,Vanguard Institutional Index Fund-Institutional Index Fund,17464855,2017-06-29 00:00:00,1.10%,1264280842,2018-07-03 00:00:57
9,65,2,American Mutual Fund Inc,17356900,2017-12-30 00:00:00,1.09%,1697331266,2018-07-03 00:00:57
