,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,458,Mr. Luther C. Kissam IV,"Chairman, Pres & CEO",3.14M,3.04M,1965,2,2018-07-03 02:30:20
1,458,Mr. Scott A. Tozier,Exec. VP & CFO,1.42M,0,1966,2,2018-07-03 02:30:20
2,458,Mr. Donald J. LaBauve Jr.,"Chief Accounting Officer, VP & Corp. Controller",540.81k,0,1967,2,2018-07-03 02:30:20
3,458,Ms. Karen G. Narwold,"Chief Admin. Officer, Exec. VP, Gen. Counsel & Corp. Sec.",2.42M,439.84k,1960,2,2018-07-03 02:30:20
4,458,Dr. Ronald C. Zumstein,Sr. VP of Operational Excellence,0,0,1962,2,2018-07-03 02:30:20
