,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,255,2,2,2018-07-03 01:13:49,2018-07-03,Market Cap (intraday) 5,8.49B
1,255,2,2,2018-07-03 01:13:49,2018-07-03,Enterprise Value 3,10.38B
2,255,2,2,2018-07-03 01:13:49,2018-07-03,Trailing P/E,18.58
3,255,2,2,2018-07-03 01:13:49,2018-07-03,Forward P/E 1,14.09
4,255,2,2,2018-07-03 01:13:49,2018-07-03,PEG Ratio (5 yr expected) 1,1.84
5,255,2,2,2018-07-03 01:13:49,2018-07-03,Price/Sales (ttm),0.54
6,255,2,2,2018-07-03 01:13:49,2018-07-03,Price/Book (mrq),7.95
7,255,2,2,2018-07-03 01:13:49,2018-07-03,Enterprise Value/Revenue 3,0.66
8,255,2,2,2018-07-03 01:13:49,2018-07-03,Enterprise Value/EBITDA 6,6.48
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Profit Margin,2.94%
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Operating Margin (ttm),5.92%
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Return on Assets (ttm),7.35%
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Return on Equity (ttm),52.78%
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Revenue (ttm),15.69B
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Revenue Per Share (ttm),93.96
2,255,3,2,2018-07-03 01:13:49,2018-07-03,Quarterly Revenue Growth (yoy),6.20%
3,255,3,2,2018-07-03 01:13:49,2018-07-03,Gross Profit (ttm),5.59B
4,255,3,2,2018-07-03 01:13:49,2018-07-03,EBITDA,1.6B
5,255,3,2,2018-07-03 01:13:49,2018-07-03,Net Income Avi to Common (ttm),461M
6,255,3,2,2018-07-03 01:13:49,2018-07-03,Diluted EPS (ttm),2.73
7,255,3,2,2018-07-03 01:13:49,2018-07-03,Quarterly Earnings Growth (yoy),38.10%
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Total Cash (mrq),966M
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Total Cash Per Share (mrq),5.77
2,255,3,2,2018-07-03 01:13:49,2018-07-03,Total Debt (mrq),2.74B
3,255,3,2,2018-07-03 01:13:49,2018-07-03,Total Debt/Equity (mrq),255.70
4,255,3,2,2018-07-03 01:13:49,2018-07-03,Current Ratio (mrq),1.10
5,255,3,2,2018-07-03 01:13:49,2018-07-03,Book Value Per Share (mrq),6.38
0,255,3,2,2018-07-03 01:13:49,2018-07-03,Operating Cash Flow (ttm),1.28B
1,255,3,2,2018-07-03 01:13:49,2018-07-03,Levered Free Cash Flow (ttm),539.37M
0,255,4,2,2018-07-03 01:13:49,2018-07-03,Beta,0.60
1,255,4,2,2018-07-03 01:13:49,2018-07-03,52-Week Change 3,6.96%
2,255,4,2,2018-07-03 01:13:49,2018-07-03,S&P500 52-Week Change 3,11.91%
3,255,4,2,2018-07-03 01:13:49,2018-07-03,52 Week High 3,54.00
4,255,4,2,2018-07-03 01:13:49,2018-07-03,52 Week Low 3,37.79
5,255,4,2,2018-07-03 01:13:49,2018-07-03,50-Day Moving Average 3,50.38
6,255,4,2,2018-07-03 01:13:49,2018-07-03,200-Day Moving Average 3,49.45
0,255,4,2,2018-07-03 01:13:49,2018-07-03,Avg Vol (3 month) 3,2.01M
1,255,4,2,2018-07-03 01:13:49,2018-07-03,Avg Vol (10 day) 3,1.74M
2,255,4,2,2018-07-03 01:13:49,2018-07-03,Shares Outstanding 5,167.39M
3,255,4,2,2018-07-03 01:13:49,2018-07-03,Float,116.42M
4,255,4,2,2018-07-03 01:13:49,2018-07-03,% Held by Insiders 1,31.77%
5,255,4,2,2018-07-03 01:13:49,2018-07-03,% Held by Institutions 1,59.71%
6,255,4,2,2018-07-03 01:13:49,2018-07-03,Shares Short 3,13.72M
7,255,4,2,2018-07-03 01:13:49,2018-07-03,Short Ratio 3,5.29
8,255,4,2,2018-07-03 01:13:49,2018-07-03,Short % of Float 3,11.69%
9,255,4,2,2018-07-03 01:13:49,2018-07-03,Shares Short (prior month) 3,16.18M
0,255,4,2,2018-07-03 01:13:49,2018-07-03,Forward Annual Dividend Rate 4,1.48
1,255,4,2,2018-07-03 01:13:49,2018-07-03,Forward Annual Dividend Yield 4,2.88%
2,255,4,2,2018-07-03 01:13:49,2018-07-03,Trailing Annual Dividend Rate 3,1.48
3,255,4,2,2018-07-03 01:13:49,2018-07-03,Trailing Annual Dividend Yield 3,2.86%
4,255,4,2,2018-07-03 01:13:49,2018-07-03,5 Year Average Dividend Yield 4,2.52
5,255,4,2,2018-07-03 01:13:49,2018-07-03,Payout Ratio 4,54.21%
6,255,4,2,2018-07-03 01:13:49,2018-07-03,Dividend Date 3,"Jun 4, 2018"
7,255,4,2,2018-07-03 01:13:49,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,255,4,2,2018-07-03 01:13:49,2018-07-03,Last Split Factor (new per old) 2,2/1
9,255,4,2,2018-07-03 01:13:49,2018-07-03,Last Split Date 3,"Jul 1, 2005"
