,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,554,Mr. Christopher J. Nassetta,"Pres, CEO & Director",3.15M,0.0,1963,2,2018-07-03 03:05:58
1,554,Mr. Kevin J. Jacobs,Exec. VP & CFO,1.5M,0.0,1972,2,2018-07-03 03:05:58
2,554,Ms. Kristin A. Campbell,"Exec. VP, Gen. Counsel & Sec.",0,0.0,1961,2,2018-07-03 03:05:58
3,554,Mr. Matthew W. Schuyler,Exec. VP & Chief HR Officer,0,0.0,1965,2,2018-07-03 03:05:58
4,554,Mr. Jonathan W. Witter,Exec. VP & Chief Customer Officer,0,0.0,1970,2,2018-07-03 03:05:58
