,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,450,1,2,2018-07-03 02:27:07,2018-07-03,Market Cap,41.443B
1,450,1,2,2018-07-03 02:27:07,2018-07-03,Beta,1.00
2,450,1,2,2018-07-03 02:27:07,2018-07-03,PE Ratio (TTM),43.06
3,450,1,2,2018-07-03 02:27:07,2018-07-03,EPS (TTM),1.99
4,450,1,2,2018-07-03 02:27:07,2018-07-03,Earnings Date,"Aug 2, 2018"
5,450,1,2,2018-07-03 02:27:07,2018-07-03,Forward Dividend & Yield,0.50 (0.59%)
6,450,1,2,2018-07-03 02:27:07,2018-07-03,Ex-Dividend Date,2018-07-19
7,450,1,2,2018-07-03 02:27:07,2018-07-03,1y Target Est,87.67
