,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
47,307,5,2,2018-07-03 01:33:39,2015-09-03,Cost of Revenue,10977000
48,307,5,2,2018-07-03 01:33:39,2015-09-03,Gross Profit,5215000
49,307,5,2,2018-07-03 01:33:39,2015-09-03,Research Development,1540000
50,307,5,2,2018-07-03 01:33:39,2015-09-03,Selling General and Administrative,674000
51,307,5,2,2018-07-03 01:33:39,2015-09-03,Non Recurring,3000
52,307,5,2,2018-07-03 01:33:39,2015-09-03,Others,-
53,307,5,2,2018-07-03 01:33:39,2015-09-03,Total Operating Expenses,-
54,307,5,2,2018-07-03 01:33:39,2015-09-03,Operating Income or Loss,2998000
55,307,5,2,2018-07-03 01:33:39,2015-09-03,Total Other Income/Expenses Net,-18000
56,307,5,2,2018-07-03 01:33:39,2015-09-03,Earnings Before Interest and Taxes,2980000
57,307,5,2,2018-07-03 01:33:39,2015-09-03,Interest Expense,371000
58,307,5,2,2018-07-03 01:33:39,2015-09-03,Income Before Tax,2609000
59,307,5,2,2018-07-03 01:33:39,2015-09-03,Income Tax Expense,157000
60,307,5,2,2018-07-03 01:33:39,2015-09-03,Minority Interest,937000
61,307,5,2,2018-07-03 01:33:39,2015-09-03,Net Income From Continuing Ops,2899000
62,307,5,2,2018-07-03 01:33:39,2015-09-03,Discontinued Operations,-
63,307,5,2,2018-07-03 01:33:39,2015-09-03,Extraordinary Items,-
64,307,5,2,2018-07-03 01:33:39,2015-09-03,Effect Of Accounting Changes,-
65,307,5,2,2018-07-03 01:33:39,2015-09-03,Other Items,-
66,307,5,2,2018-07-03 01:33:39,2015-09-03,Net Income,2899000
67,307,5,2,2018-07-03 01:33:39,2015-09-03,Preferred Stock And Other Adjustments,-
68,307,5,2,2018-07-03 01:33:39,2015-09-03,Net Income Applicable To Common Shares,2899000
0,307,6,2,2018-07-03 01:33:39,2017-08-31,Cash And Cash Equivalents,5109000
1,307,6,2,2018-07-03 01:33:39,2017-08-31,Short Term Investments,319000
2,307,6,2,2018-07-03 01:33:39,2017-08-31,Net Receivables,3759000
3,307,6,2,2018-07-03 01:33:39,2017-08-31,Inventory,3123000
4,307,6,2,2018-07-03 01:33:39,2017-08-31,Other Current Assets,147000
5,307,6,2,2018-07-03 01:33:39,2017-08-31,Total Current Assets,12457000
6,307,6,2,2018-07-03 01:33:39,2017-08-31,Long Term Investments,633000
7,307,6,2,2018-07-03 01:33:39,2017-08-31,Property Plant and Equipment,19431000
8,307,6,2,2018-07-03 01:33:39,2017-08-31,Goodwill,1228000
9,307,6,2,2018-07-03 01:33:39,2017-08-31,Intangible Assets,387000
10,307,6,2,2018-07-03 01:33:39,2017-08-31,Accumulated Amortization,-
11,307,6,2,2018-07-03 01:33:39,2017-08-31,Other Assets,434000
12,307,6,2,2018-07-03 01:33:39,2017-08-31,Deferred Long Term Asset Charges,766000
13,307,6,2,2018-07-03 01:33:39,2017-08-31,Total Assets,35336000
14,307,6,2,2018-07-03 01:33:39,2017-08-31,Accounts Payable,3664000
15,307,6,2,2018-07-03 01:33:39,2017-08-31,Short/Current Long Term Debt,1262000
16,307,6,2,2018-07-03 01:33:39,2017-08-31,Other Current Liabilities,408000
17,307,6,2,2018-07-03 01:33:39,2017-08-31,Total Current Liabilities,5334000
18,307,6,2,2018-07-03 01:33:39,2017-08-31,Long Term Debt,9872000
19,307,6,2,2018-07-03 01:33:39,2017-08-31,Other Liabilities,639000
20,307,6,2,2018-07-03 01:33:39,2017-08-31,Deferred Long Term Liability Charges,-
21,307,6,2,2018-07-03 01:33:39,2017-08-31,Minority Interest,849000
22,307,6,2,2018-07-03 01:33:39,2017-08-31,Negative Goodwill,-
23,307,6,2,2018-07-03 01:33:39,2017-08-31,Total Liabilities,16694000
24,307,6,2,2018-07-03 01:33:39,2017-08-31,Misc. Stocks Options Warrants,21000
25,307,6,2,2018-07-03 01:33:39,2017-08-31,Redeemable Preferred Stock,-
26,307,6,2,2018-07-03 01:33:39,2017-08-31,Preferred Stock,-
27,307,6,2,2018-07-03 01:33:39,2017-08-31,Common Stock,112000
28,307,6,2,2018-07-03 01:33:39,2017-08-31,Retained Earnings,10260000
29,307,6,2,2018-07-03 01:33:39,2017-08-31,Treasury Stock,-67000
30,307,6,2,2018-07-03 01:33:39,2017-08-31,Capital Surplus,8287000
31,307,6,2,2018-07-03 01:33:39,2017-08-31,Other Stockholder Equity,29000
32,307,6,2,2018-07-03 01:33:39,2017-08-31,Total Stockholder Equity,18621000
33,307,6,2,2018-07-03 01:33:39,2017-08-31,Net Tangible Assets,17006000
34,307,6,2,2018-07-03 01:33:39,2016-09-01,Cash And Cash Equivalents,4140000
35,307,6,2,2018-07-03 01:33:39,2016-09-01,Short Term Investments,258000
36,307,6,2,2018-07-03 01:33:39,2016-09-01,Net Receivables,2068000
37,307,6,2,2018-07-03 01:33:39,2016-09-01,Inventory,2889000
38,307,6,2,2018-07-03 01:33:39,2016-09-01,Other Current Assets,140000
39,307,6,2,2018-07-03 01:33:39,2016-09-01,Total Current Assets,9495000
40,307,6,2,2018-07-03 01:33:39,2016-09-01,Long Term Investments,1778000
41,307,6,2,2018-07-03 01:33:39,2016-09-01,Property Plant and Equipment,14686000
42,307,6,2,2018-07-03 01:33:39,2016-09-01,Goodwill,104000
43,307,6,2,2018-07-03 01:33:39,2016-09-01,Intangible Assets,464000
44,307,6,2,2018-07-03 01:33:39,2016-09-01,Accumulated Amortization,-
45,307,6,2,2018-07-03 01:33:39,2016-09-01,Other Assets,356000
46,307,6,2,2018-07-03 01:33:39,2016-09-01,Deferred Long Term Asset Charges,657000
47,307,6,2,2018-07-03 01:33:39,2016-09-01,Total Assets,27540000
48,307,6,2,2018-07-03 01:33:39,2016-09-01,Accounts Payable,3879000
49,307,6,2,2018-07-03 01:33:39,2016-09-01,Short/Current Long Term Debt,756000
50,307,6,2,2018-07-03 01:33:39,2016-09-01,Other Current Liabilities,200000
51,307,6,2,2018-07-03 01:33:39,2016-09-01,Total Current Liabilities,4835000
52,307,6,2,2018-07-03 01:33:39,2016-09-01,Long Term Debt,9154000
53,307,6,2,2018-07-03 01:33:39,2016-09-01,Other Liabilities,623000
54,307,6,2,2018-07-03 01:33:39,2016-09-01,Deferred Long Term Liability Charges,-
55,307,6,2,2018-07-03 01:33:39,2016-09-01,Minority Interest,848000
56,307,6,2,2018-07-03 01:33:39,2016-09-01,Negative Goodwill,-
57,307,6,2,2018-07-03 01:33:39,2016-09-01,Total Liabilities,15460000
58,307,6,2,2018-07-03 01:33:39,2016-09-01,Misc. Stocks Options Warrants,-
59,307,6,2,2018-07-03 01:33:39,2016-09-01,Redeemable Preferred Stock,-
60,307,6,2,2018-07-03 01:33:39,2016-09-01,Preferred Stock,-
61,307,6,2,2018-07-03 01:33:39,2016-09-01,Common Stock,109000
62,307,6,2,2018-07-03 01:33:39,2016-09-01,Retained Earnings,5299000
63,307,6,2,2018-07-03 01:33:39,2016-09-01,Treasury Stock,-1029000
64,307,6,2,2018-07-03 01:33:39,2016-09-01,Capital Surplus,7736000
65,307,6,2,2018-07-03 01:33:39,2016-09-01,Other Stockholder Equity,-35000
66,307,6,2,2018-07-03 01:33:39,2016-09-01,Total Stockholder Equity,12080000
67,307,6,2,2018-07-03 01:33:39,2016-09-01,Net Tangible Assets,11512000
68,307,6,2,2018-07-03 01:33:39,2015-09-03,Cash And Cash Equivalents,2287000
69,307,6,2,2018-07-03 01:33:39,2015-09-03,Short Term Investments,1234000
70,307,6,2,2018-07-03 01:33:39,2015-09-03,Net Receivables,2507000
71,307,6,2,2018-07-03 01:33:39,2015-09-03,Inventory,2340000
72,307,6,2,2018-07-03 01:33:39,2015-09-03,Other Current Assets,228000
73,307,6,2,2018-07-03 01:33:39,2015-09-03,Total Current Assets,8596000
74,307,6,2,2018-07-03 01:33:39,2015-09-03,Long Term Investments,3492000
75,307,6,2,2018-07-03 01:33:39,2015-09-03,Property Plant and Equipment,10554000
76,307,6,2,2018-07-03 01:33:39,2015-09-03,Goodwill,-
77,307,6,2,2018-07-03 01:33:39,2015-09-03,Intangible Assets,449000
78,307,6,2,2018-07-03 01:33:39,2015-09-03,Accumulated Amortization,-
79,307,6,2,2018-07-03 01:33:39,2015-09-03,Other Assets,455000
80,307,6,2,2018-07-03 01:33:39,2015-09-03,Deferred Long Term Asset Charges,597000
81,307,6,2,2018-07-03 01:33:39,2015-09-03,Total Assets,24143000
82,307,6,2,2018-07-03 01:33:39,2015-09-03,Accounts Payable,2611000
83,307,6,2,2018-07-03 01:33:39,2015-09-03,Short/Current Long Term Debt,1089000
84,307,6,2,2018-07-03 01:33:39,2015-09-03,Other Current Liabilities,205000
85,307,6,2,2018-07-03 01:33:39,2015-09-03,Total Current Liabilities,3905000
86,307,6,2,2018-07-03 01:33:39,2015-09-03,Long Term Debt,6252000
87,307,6,2,2018-07-03 01:33:39,2015-09-03,Other Liabilities,698000
88,307,6,2,2018-07-03 01:33:39,2015-09-03,Deferred Long Term Liability Charges,-
89,307,6,2,2018-07-03 01:33:39,2015-09-03,Minority Interest,937000
90,307,6,2,2018-07-03 01:33:39,2015-09-03,Negative Goodwill,-
91,307,6,2,2018-07-03 01:33:39,2015-09-03,Total Liabilities,11792000
92,307,6,2,2018-07-03 01:33:39,2015-09-03,Misc. Stocks Options Warrants,49000
93,307,6,2,2018-07-03 01:33:39,2015-09-03,Redeemable Preferred Stock,-
94,307,6,2,2018-07-03 01:33:39,2015-09-03,Preferred Stock,-
95,307,6,2,2018-07-03 01:33:39,2015-09-03,Common Stock,108000
96,307,6,2,2018-07-03 01:33:39,2015-09-03,Retained Earnings,5588000
97,307,6,2,2018-07-03 01:33:39,2015-09-03,Treasury Stock,-881000
98,307,6,2,2018-07-03 01:33:39,2015-09-03,Capital Surplus,7474000
99,307,6,2,2018-07-03 01:33:39,2015-09-03,Other Stockholder Equity,13000
100,307,6,2,2018-07-03 01:33:39,2015-09-03,Total Stockholder Equity,12302000
101,307,6,2,2018-07-03 01:33:39,2015-09-03,Net Tangible Assets,11853000
0,307,7,2,2018-07-03 01:33:39,2017-08-31,Net Income,5089000
1,307,7,2,2018-07-03 01:33:39,2017-08-31,Depreciation,3986000
2,307,7,2,2018-07-03 01:33:39,2017-08-31,Adjustments To Net Income,235000
3,307,7,2,2018-07-03 01:33:39,2017-08-31,Changes In Accounts Receivables,-1651000
4,307,7,2,2018-07-03 01:33:39,2017-08-31,Changes In Liabilities,782000
5,307,7,2,2018-07-03 01:33:39,2017-08-31,Changes In Inventories,50000
6,307,7,2,2018-07-03 01:33:39,2017-08-31,Changes In Other Operating Activities,-339000
7,307,7,2,2018-07-03 01:33:39,2017-08-31,Total Cash Flow From Operating Activities,8153000
8,307,7,2,2018-07-03 01:33:39,2017-08-31,Capital Expenditures,-4734000
9,307,7,2,2018-07-03 01:33:39,2017-08-31,Investments,-359000
10,307,7,2,2018-07-03 01:33:39,2017-08-31,Other Cash flows from Investing Activities,-2444000
11,307,7,2,2018-07-03 01:33:39,2017-08-31,Total Cash Flows From Investing Activities,-7537000
12,307,7,2,2018-07-03 01:33:39,2017-08-31,Dividends Paid,-
13,307,7,2,2018-07-03 01:33:39,2017-08-31,Sale Purchase of Stock,107000
14,307,7,2,2018-07-03 01:33:39,2017-08-31,Net Borrowings,753000
15,307,7,2,2018-07-03 01:33:39,2017-08-31,Other Cash Flows from Financing Activities,-511000
16,307,7,2,2018-07-03 01:33:39,2017-08-31,Total Cash Flows From Financing Activities,349000
17,307,7,2,2018-07-03 01:33:39,2017-08-31,Effect Of Exchange Rate Changes,-12000
18,307,7,2,2018-07-03 01:33:39,2017-08-31,Change In Cash and Cash Equivalents,953000
19,307,7,2,2018-07-03 01:33:39,2016-09-01,Net Income,-276000
20,307,7,2,2018-07-03 01:33:39,2016-09-01,Depreciation,3106000
21,307,7,2,2018-07-03 01:33:39,2016-09-01,Adjustments To Net Income,170000
22,307,7,2,2018-07-03 01:33:39,2016-09-01,Changes In Accounts Receivables,465000
23,307,7,2,2018-07-03 01:33:39,2016-09-01,Changes In Liabilities,266000
24,307,7,2,2018-07-03 01:33:39,2016-09-01,Changes In Inventories,-549000
25,307,7,2,2018-07-03 01:33:39,2016-09-01,Changes In Other Operating Activities,-15000
26,307,7,2,2018-07-03 01:33:39,2016-09-01,Total Cash Flow From Operating Activities,3168000
27,307,7,2,2018-07-03 01:33:39,2016-09-01,Capital Expenditures,-5817000
28,307,7,2,2018-07-03 01:33:39,2016-09-01,Investments,2847000
29,307,7,2,2018-07-03 01:33:39,2016-09-01,Other Cash flows from Investing Activities,-74000
30,307,7,2,2018-07-03 01:33:39,2016-09-01,Total Cash Flows From Investing Activities,-3044000
31,307,7,2,2018-07-03 01:33:39,2016-09-01,Dividends Paid,-
32,307,7,2,2018-07-03 01:33:39,2016-09-01,Sale Purchase of Stock,-100000
33,307,7,2,2018-07-03 01:33:39,2016-09-01,Net Borrowings,1329000
34,307,7,2,2018-07-03 01:33:39,2016-09-01,Other Cash Flows from Financing Activities,516000
35,307,7,2,2018-07-03 01:33:39,2016-09-01,Total Cash Flows From Financing Activities,1745000
36,307,7,2,2018-07-03 01:33:39,2016-09-01,Effect Of Exchange Rate Changes,19000
37,307,7,2,2018-07-03 01:33:39,2016-09-01,Change In Cash and Cash Equivalents,1888000
38,307,7,2,2018-07-03 01:33:39,2015-09-03,Net Income,2899000
39,307,7,2,2018-07-03 01:33:39,2015-09-03,Depreciation,2805000
40,307,7,2,2018-07-03 01:33:39,2015-09-03,Adjustments To Net Income,-230000
41,307,7,2,2018-07-03 01:33:39,2015-09-03,Changes In Accounts Receivables,393000
42,307,7,2,2018-07-03 01:33:39,2015-09-03,Changes In Liabilities,-796000
43,307,7,2,2018-07-03 01:33:39,2015-09-03,Changes In Inventories,116000
44,307,7,2,2018-07-03 01:33:39,2015-09-03,Changes In Other Operating Activities,21000
45,307,7,2,2018-07-03 01:33:39,2015-09-03,Total Cash Flow From Operating Activities,5208000
46,307,7,2,2018-07-03 01:33:39,2015-09-03,Capital Expenditures,-4021000
47,307,7,2,2018-07-03 01:33:39,2015-09-03,Investments,-2220000
48,307,7,2,2018-07-03 01:33:39,2015-09-03,Other Cash flows from Investing Activities,25000
49,307,7,2,2018-07-03 01:33:39,2015-09-03,Total Cash Flows From Investing Activities,-6216000
50,307,7,2,2018-07-03 01:33:39,2015-09-03,Dividends Paid,-
51,307,7,2,2018-07-03 01:33:39,2015-09-03,Sale Purchase of Stock,-810000
52,307,7,2,2018-07-03 01:33:39,2015-09-03,Net Borrowings,-117000
53,307,7,2,2018-07-03 01:33:39,2015-09-03,Other Cash Flows from Financing Activities,209000
54,307,7,2,2018-07-03 01:33:39,2015-09-03,Total Cash Flows From Financing Activities,-718000
55,307,7,2,2018-07-03 01:33:39,2015-09-03,Effect Of Exchange Rate Changes,-133000
56,307,7,2,2018-07-03 01:33:39,2015-09-03,Change In Cash and Cash Equivalents,-1859000
