,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,225,Mr. Matthew S. Levatich,"Pres, CEO & Director",3.23M,0,1965,2,2018-07-03 01:02:38
1,225,Mr. John A. Olin,Sr. VP & CFO,1.72M,0,1961,2,2018-07-03 01:02:38
2,225,Mr. Paul J. Jones,VP of Strategy and Sustainability & Chief Legal Officer,1.35M,0,1971,2,2018-07-03 01:02:38
3,225,Mr. Lawrence G. Hund,Pres & COO of Harley-Davidson Financial Services,1.54M,662.65k,1956,2,2018-07-03 01:02:38
4,225,Ms. Michelle A. Kumbier,Chief operating Officer of Harley Davidson Motor Company,1.27M,108.76k,1968,2,2018-07-03 01:02:38
