,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,512,Mr. Kevin A. Plank,"Founder, CEO & Chairman",33.58k,0.0,1973.0,2,2018-07-03 02:50:23
1,512,Mr. Patrik Frisk,Pres & COO,0,0.0,1963.0,2,2018-07-03 02:50:23
2,512,Mr. David E. Bergman,Chief Financial Officer,0,0.0,1973.0,2,2018-07-03 02:50:23
3,512,Mr. Paul Fipps,Chief Technology Officer,0,0.0,1973.0,2,2018-07-03 02:50:23
4,512,Mr. Lance Allega,VP of Investor Relations,0,0.0,0.0,2,2018-07-03 02:50:23
